EMP1687|Member|123456|3|1
EMP1688|Member|123456|2|0
EMP1689|Member|123456|0|0
EMP1690|Member|123456|0|0
EMP1691|BanChuNhiem|123456|0|0
EMP1692|Member|123456|1|0
EMP1693|Member|123456|1|0
EMP1694|Member|123456|2|0
EMP1695|Member|123456|0|0
EMP1696|Member|123456|0|0
EMP1697|Member|123456|2|0
EMP1698|Member|123456|2|0
EMP1699|Member|123456|1|0
EMP1700|Member|123456|3|1
EMP1701|BanChuNhiem|123456|2|0
EMP1702|Member|123456|3|1
EMP1703|Member|123456|3|1
EMP1704|Member|123456|1|0
EMP1705|Member|123456|0|0
EMP1706|Member|123456|0|0
EMP1707|Member|123456|0|0
EMP1708|Member|123456|1|0
EMP1709|Member|123456|0|0
EMP1710|Member|123456|1|0
EMP1711|BanChuNhiem|123456|1|0
EMP1712|Member|123456|1|0
EMP1713|Member|123456|3|1
EMP1714|Member|123456|0|0
EMP1715|Member|123456|2|0
EMP1716|Member|123456|3|1
EMP1717|Member|123456|3|1
EMP1718|Member|123456|2|0
EMP1719|Member|123456|2|0
EMP1720|Member|123456|3|1
EMP1721|BanChuNhiem|123456|3|1
EMP1722|Member|123456|0|0
EMP1723|Member|123456|2|0
EMP1724|Member|123456|2|0
EMP1725|Member|123456|1|0
EMP1726|Member|123456|0|0
EMP1727|Member|123456|2|0
EMP1728|Member|123456|3|1
EMP1729|Member|123456|2|0
EMP1730|Member|123456|3|1
EMP1731|BanChuNhiem|123456|1|0
EMP1732|Member|123456|1|0
EMP1733|Member|123456|2|0
EMP1734|Member|123456|3|1
EMP1735|Member|123456|2|0
EMP1736|Member|123456|0|0
EMP1737|Member|123456|3|1
EMP1738|Member|123456|0|0
EMP1739|Member|123456|0|0
EMP1740|Member|123456|2|0
EMP1741|BanChuNhiem|123456|1|0
EMP1742|Member|123456|0|0
EMP1743|Member|123456|0|0
EMP1744|Member|123456|2|0
EMP1745|Member|123456|2|0
EMP1746|Member|123456|2|0
EMP1747|Member|123456|2|0
EMP1748|Member|123456|0|0
EMP1749|Member|123456|1|0
EMP1750|Member|123456|1|0
EMP1751|BanChuNhiem|123456|3|1
EMP1752|Member|123456|2|0
EMP1753|Member|123456|0|0
EMP1754|Member|123456|0|0
EMP1755|Member|123456|0|0
EMP1756|Member|123456|0|0
EMP1757|Member|123456|0|0
EMP1758|Member|123456|0|0
EMP1759|Member|123456|1|0
EMP1760|Member|123456|0|0
EMP1761|BanChuNhiem|123456|1|0
EMP1762|Member|123456|2|0
EMP1763|Member|123456|0|0
EMP1764|Member|123456|3|1
EMP1765|Member|123456|1|0
EMP1766|Member|123456|0|0
EMP1767|Member|123456|3|1
EMP1768|Member|123456|3|1
EMP1769|Member|123456|1|0
EMP1770|Member|123456|0|0
EMP1771|BanChuNhiem|123456|0|0
EMP1772|Member|123456|3|1
EMP1773|Member|123456|0|0
EMP1774|Member|123456|0|0
EMP1775|Member|123456|3|1
EMP1776|Member|123456|2|0
EMP1777|Member|123456|0|0
EMP1778|Member|123456|3|1
EMP1779|Member|123456|3|1
EMP1780|Member|123456|3|1
EMP1781|BanChuNhiem|123456|1|0
EMP1782|Member|123456|1|0
EMP1783|Member|123456|3|1
EMP1784|Member|123456|3|1
EMP1785|Member|123456|1|0
EMP1786|Member|123456|3|1
EMP1787|Member|123456|1|0
EMP1788|Member|123456|1|0
EMP1789|Member|123456|3|1
EMP1790|Member|123456|1|0
EMP1791|BanChuNhiem|123456|1|0
EMP1792|Member|123456|2|0
EMP1793|Member|123456|3|1
EMP1794|Member|123456|1|0
EMP1795|Member|123456|1|0
EMP1796|Member|123456|3|1
EMP1797|Member|123456|0|0
EMP1798|Member|123456|2|0
EMP1799|Member|123456|1|0
EMP1800|Member|123456|1|0
EMP1801|BanChuNhiem|123456|1|0
EMP1802|Member|123456|1|0
EMP1803|Member|123456|3|1
EMP1804|Member|123456|2|0
EMP1805|Member|123456|0|0
EMP1806|Member|123456|2|0
EMP1807|Member|123456|2|0
EMP1808|Member|123456|0|0
EMP1809|Member|123456|1|0
EMP1810|Member|123456|2|0
EMP1811|BanChuNhiem|123456|3|1
EMP1812|Member|123456|0|0
EMP1813|Member|123456|1|0
EMP1814|Member|123456|3|1
EMP1815|Member|123456|1|0
EMP1816|Member|123456|3|1
EMP1817|Member|123456|2|0
EMP1818|Member|123456|1|0
EMP1819|Member|123456|0|0
EMP1820|Member|123456|0|0
EMP1821|BanChuNhiem|123456|3|1
EMP1822|Member|123456|1|0
EMP1823|Member|123456|0|0
EMP1824|Member|123456|1|0
EMP1825|Member|123456|0|0
EMP1826|Member|123456|0|0
EMP1827|Member|123456|3|1
EMP1828|Member|123456|0|0
EMP1829|Member|123456|1|0
EMP1830|Member|123456|0|0
EMP1831|BanChuNhiem|123456|0|0
EMP1832|Member|123456|3|1
EMP1833|Member|123456|2|0
EMP1834|Member|123456|3|1
EMP1835|Member|123456|3|1
EMP1836|Member|123456|3|1
EMP1837|Member|123456|0|0
EMP1838|Member|123456|2|0
EMP1839|Member|123456|2|0
EMP1840|Member|123456|0|0
EMP1841|BanChuNhiem|123456|3|1
EMP1842|Member|123456|2|0
EMP1843|Member|123456|3|1
EMP1844|Member|123456|1|0
EMP1845|Member|123456|3|1
EMP1846|Member|123456|1|0
EMP1847|Member|123456|3|1
EMP1848|Member|123456|2|0
EMP1849|Member|123456|0|0
EMP1850|Member|123456|2|0
EMP1851|BanChuNhiem|123456|1|0
EMP1852|Member|123456|3|1
EMP1853|Member|123456|2|0
EMP1854|Member|123456|1|0
EMP1855|Member|123456|0|0
EMP1856|Member|123456|3|1
EMP1857|Member|123456|1|0
EMP1858|Member|123456|3|1
EMP1859|Member|123456|0|0
EMP1860|Member|123456|1|0
EMP1861|BanChuNhiem|123456|0|0
EMP1862|Member|123456|0|0
EMP1863|Member|123456|0|0
EMP1864|Member|123456|0|0
EMP1865|Member|123456|1|0
EMP1866|Member|123456|2|0
EMP1867|Member|123456|1|0
EMP1868|Member|123456|2|0
EMP1869|Member|123456|2|0
EMP1870|Member|123456|2|0
EMP1871|BanChuNhiem|123456|2|0
EMP1872|Member|123456|1|0
EMP1873|Member|123456|3|1
EMP1874|Member|123456|1|0
EMP1875|Member|123456|0|0
EMP1876|Member|123456|0|0
EMP1877|Member|123456|0|0
EMP1878|Member|123456|1|0
EMP1879|Member|123456|0|0
EMP1880|Member|123456|3|1
EMP1881|BanChuNhiem|123456|3|1
EMP1882|Member|123456|1|0
EMP1883|Member|123456|3|1
EMP1884|Member|123456|0|0
EMP1885|Member|123456|0|0
EMP1886|Member|123456|3|1
EMP1887|Member|123456|2|0
EMP1888|Member|123456|2|0
EMP1889|Member|123456|2|0
EMP1890|Member|123456|3|1
EMP1891|BanChuNhiem|123456|3|1
EMP1892|Member|123456|3|1
EMP1893|Member|123456|3|1
EMP1894|Member|123456|0|0
EMP1895|Member|123456|0|0
EMP1896|Member|123456|1|0
EMP1897|Member|123456|0|0
EMP1898|Member|123456|2|0
EMP1899|Member|123456|2|0
EMP1900|Member|123456|1|0
EMP1901|BanChuNhiem|123456|3|1
EMP1902|Member|123456|1|0
EMP1903|Member|123456|1|0
EMP1904|Member|123456|1|0
EMP1905|Member|123456|2|0
EMP1906|Member|123456|1|0
EMP1907|Member|123456|2|0
EMP1908|Member|123456|3|1
EMP1909|Member|123456|0|0
EMP1910|Member|123456|3|1
EMP1911|BanChuNhiem|123456|2|0
EMP1912|Member|123456|0|0
EMP1913|Member|123456|1|0
EMP1914|Member|123456|1|0
EMP1915|Member|123456|1|0
EMP1916|Member|123456|1|0
EMP1917|Member|123456|0|0
EMP1918|Member|123456|2|0
EMP1919|Member|123456|3|1
EMP1920|Member|123456|0|0
EMP1921|BanChuNhiem|123456|2|0
EMP1922|Member|123456|2|0
EMP1923|Member|123456|3|1
EMP1924|Member|123456|0|0
EMP1925|Member|123456|2|0
EMP1926|Member|123456|2|0
EMP1927|Member|123456|2|0
EMP1928|Member|123456|3|1
EMP1929|Member|123456|3|1
EMP1930|Member|123456|0|0
EMP1931|BanChuNhiem|123456|3|1
EMP1932|Member|123456|1|0
EMP1933|Member|123456|0|0
EMP1934|Member|123456|3|1
EMP1935|Member|123456|3|1
EMP1936|Member|123456|2|0
EMP1937|Member|123456|1|0
EMP1938|Member|123456|3|1
EMP1939|Member|123456|1|0
EMP1940|Member|123456|3|1
EMP1941|BanChuNhiem|123456|0|0
EMP1942|Member|123456|3|1
EMP1943|Member|123456|1|0
EMP1944|Member|123456|2|0
EMP1945|Member|123456|3|1
EMP1946|Member|123456|1|0
EMP1947|Member|123456|0|0
EMP1948|Member|123456|3|1
EMP1949|Member|123456|1|0
EMP1950|Member|123456|1|0
EMP1951|BanChuNhiem|123456|1|0
EMP1952|Member|123456|2|0
EMP1953|Member|123456|0|0
EMP1954|Member|123456|1|0
EMP1955|Member|123456|3|1
EMP1956|Member|123456|3|1
EMP1957|Member|123456|2|0
EMP1958|Member|123456|2|0
EMP1959|Member|123456|3|1
EMP1960|Member|123456|2|0
EMP1961|BanChuNhiem|123456|3|1
EMP1962|Member|123456|2|0
EMP1963|Member|123456|1|0
EMP1964|Member|123456|1|0
EMP1965|Member|123456|2|0
EMP1966|Member|123456|3|1
EMP1967|Member|123456|3|1
EMP1968|Member|123456|1|0
EMP1969|Member|123456|2|0
EMP1970|Member|123456|0|0
EMP1971|BanChuNhiem|123456|1|0
EMP1972|Member|123456|2|0
EMP1973|Member|123456|1|0
EMP1974|Member|123456|2|0
EMP1975|Member|123456|3|1
EMP1976|Member|123456|0|0
EMP1977|Member|123456|2|0
EMP1978|Member|123456|2|0
EMP1979|Member|123456|0|0
EMP1980|Member|123456|3|1
EMP1981|BanChuNhiem|123456|0|0
EMP1982|Member|123456|3|1
EMP1983|Member|123456|0|0
EMP1984|Member|123456|3|1
EMP1985|Member|123456|0|0
EMP1986|Member|123456|3|1
EMP1987|Member|123456|2|0
EMP1988|Member|123456|0|0
EMP1989|Member|123456|1|0
EMP1990|Member|123456|3|1
EMP1991|BanChuNhiem|123456|0|0
EMP1992|Member|123456|3|1
EMP1993|Member|123456|2|0
EMP1994|Member|123456|3|1
EMP1995|Member|123456|1|0
EMP1996|Member|123456|2|0
EMP1997|Member|123456|3|1
EMP1998|Member|123456|2|0
EMP1999|Member|123456|0|0
EMP2000|Member|123456|3|1
EMP2001|BanChuNhiem|123456|0|0
EMP2002|Member|123456|2|0
EMP2003|Member|123456|2|0
EMP2004|Member|123456|3|1
EMP2005|Member|123456|1|0
EMP2006|Member|123456|0|0
EMP2007|Member|123456|3|1
EMP2008|Member|123456|3|1
EMP2009|Member|123456|2|0
EMP2010|Member|123456|1|0
EMP2011|BanChuNhiem|123456|3|1
EMP2012|Member|123456|2|0
EMP2013|Member|123456|1|0
EMP2014|Member|123456|2|0
EMP2015|Member|123456|1|0
EMP2016|Member|123456|2|0
EMP2017|Member|123456|2|0
EMP2018|Member|123456|1|0
EMP2019|Member|123456|1|0
EMP2020|Member|123456|1|0
EMP2021|BanChuNhiem|123456|0|0
EMP2022|Member|123456|3|1
EMP2023|Member|123456|3|1
EMP2024|Member|123456|1|0
EMP2025|Member|123456|0|0
EMP2026|Member|123456|0|0
EMP2027|Member|123456|2|0
EMP2028|Member|123456|3|1
EMP2029|Member|123456|0|0
EMP2030|Member|123456|3|1
EMP2031|BanChuNhiem|123456|0|0
EMP2032|Member|123456|0|0
EMP2033|Member|123456|0|0
EMP2034|Member|123456|3|1
EMP2035|Member|123456|3|1
EMP2036|Member|123456|3|1
EMP2037|Member|123456|2|0
EMP2038|Member|123456|2|0
EMP2039|Member|123456|0|0
EMP2040|Member|123456|0|0
EMP2041|BanChuNhiem|123456|0|0
EMP2042|Member|123456|1|0
EMP2043|Member|123456|1|0
EMP2044|Member|123456|2|0
EMP2045|Member|123456|1|0
EMP2046|Member|123456|0|0
EMP2047|Member|123456|3|1
EMP2048|Member|123456|0|0
EMP2049|Member|123456|2|0
EMP2050|Member|123456|0|0
EMP2051|BanChuNhiem|123456|0|0
EMP2052|Member|123456|2|0
EMP2053|Member|123456|3|1
EMP2054|Member|123456|3|1
EMP2055|Member|123456|2|0
EMP2056|Member|123456|1|0
EMP2057|Member|123456|0|0
EMP2058|Member|123456|2|0
EMP2059|Member|123456|3|1
EMP2060|Member|123456|1|0
EMP2061|BanChuNhiem|123456|3|1
EMP2062|Member|123456|2|0
EMP2063|Member|123456|2|0
EMP2064|Member|123456|2|0
EMP2065|Member|123456|2|0
EMP2066|Member|123456|3|1
EMP2067|Member|123456|0|0
EMP2068|Member|123456|2|0
EMP2069|Member|123456|3|1
EMP2070|Member|123456|1|0
EMP2071|BanChuNhiem|123456|3|1
EMP2072|Member|123456|2|0
EMP2073|Member|123456|0|0
EMP2074|Member|123456|1|0
EMP2075|Member|123456|3|1
EMP2076|Member|123456|0|0
EMP2077|Member|123456|3|1
EMP2078|Member|123456|2|0
EMP2079|Member|123456|0|0
EMP2080|Member|123456|3|1
EMP2081|BanChuNhiem|123456|2|0
EMP2082|Member|123456|1|0
EMP2083|Member|123456|3|1
EMP2084|Member|123456|3|1
EMP2085|Member|123456|0|0
EMP2086|Member|123456|1|0
EMP2087|Member|123456|2|0
EMP2088|Member|123456|1|0
EMP2089|Member|123456|3|1
EMP2090|Member|123456|3|1
EMP2091|BanChuNhiem|123456|3|1
EMP2092|Member|123456|1|0
EMP2093|Member|123456|0|0
EMP2094|Member|123456|2|0
EMP2095|Member|123456|0|0
EMP2096|Member|123456|3|1
EMP2097|Member|123456|1|0
EMP2098|Member|123456|0|0
EMP2099|Member|123456|2|0
EMP2100|Member|123456|0|0
EMP2101|BanChuNhiem|123456|2|0
EMP2102|Member|123456|2|0
EMP2103|Member|123456|3|1
EMP2104|Member|123456|0|0
EMP2105|Member|123456|2|0
EMP2106|Member|123456|2|0
EMP2107|Member|123456|1|0
EMP2108|Member|123456|1|0
EMP2109|Member|123456|1|0
EMP2110|Member|123456|2|0
EMP2111|BanChuNhiem|123456|3|1
EMP2112|Member|123456|1|0
EMP2113|Member|123456|2|0
EMP2114|Member|123456|3|1
EMP2115|Member|123456|2|0
EMP2116|Member|123456|0|0
EMP2117|Member|123456|0|0
EMP2118|Member|123456|0|0
EMP2119|Member|123456|2|0
EMP2120|Member|123456|2|0
EMP2121|BanChuNhiem|123456|2|0
EMP2122|Member|123456|2|0
EMP2123|Member|123456|2|0
EMP2124|Member|123456|3|1
EMP2125|Member|123456|1|0
EMP2126|Member|123456|3|1
EMP2127|Member|123456|3|1
EMP2128|Member|123456|3|1
EMP2129|Member|123456|3|1
EMP2130|Member|123456|3|1
EMP2131|BanChuNhiem|123456|2|0
EMP2132|Member|123456|0|0
EMP2133|Member|123456|1|0
EMP2134|Member|123456|0|0
EMP2135|Member|123456|3|1
EMP2136|Member|123456|2|0
EMP2137|Member|123456|2|0
EMP2138|Member|123456|2|0
EMP2139|Member|123456|0|0
EMP2140|Member|123456|1|0
EMP2141|BanChuNhiem|123456|1|0
EMP2142|Member|123456|2|0
EMP2143|Member|123456|1|0
EMP2144|Member|123456|3|1
EMP2145|Member|123456|3|1
EMP2146|Member|123456|0|0
EMP2147|Member|123456|2|0
EMP2148|Member|123456|0|0
EMP2149|Member|123456|0|0
EMP2150|Member|123456|1|0
EMP2151|BanChuNhiem|123456|3|1
EMP2152|Member|123456|3|1
EMP2153|Member|123456|0|0
EMP2154|Member|123456|3|1
EMP2155|Member|123456|2|0
EMP2156|Member|123456|0|0
EMP2157|Member|123456|2|0
EMP2158|Member|123456|2|0
EMP2159|Member|123456|0|0
EMP2160|Member|123456|0|0
EMP2161|BanChuNhiem|123456|0|0
EMP2162|Member|123456|3|1
EMP2163|Member|123456|0|0
EMP2164|Member|123456|0|0
EMP2165|Member|123456|1|0
EMP2166|Member|123456|2|0
EMP2167|Member|123456|0|0
EMP2168|Member|123456|0|0
EMP2169|Member|123456|3|1
EMP2170|Member|123456|2|0
EMP2171|BanChuNhiem|123456|3|1
EMP2172|Member|123456|3|1
EMP2173|Member|123456|2|0
EMP2174|Member|123456|1|0
EMP2175|Member|123456|0|0
EMP2176|Member|123456|1|0
EMP2177|Member|123456|0|0
EMP2178|Member|123456|1|0
EMP2179|Member|123456|2|0
EMP2180|Member|123456|2|0
EMP2181|BanChuNhiem|123456|3|1
EMP2182|Member|123456|1|0
EMP2183|Member|123456|1|0
EMP2184|Member|123456|0|0
EMP2185|Member|123456|2|0
EMP2186|Member|123456|0|0
EMP2187|Member|123456|1|0
EMP2188|Member|123456|3|1
EMP2189|Member|123456|1|0
EMP2190|Member|123456|3|1
EMP2191|BanChuNhiem|123456|0|0
EMP2192|Member|123456|3|1
EMP2193|Member|123456|2|0
EMP2194|Member|123456|2|0
EMP2195|Member|123456|0|0
EMP2196|Member|123456|3|1
EMP2197|Member|123456|3|1
EMP2198|Member|123456|1|0
EMP2199|Member|123456|1|0
EMP2200|Member|123456|2|0
EMP2201|BanChuNhiem|123456|1|0
EMP2202|Member|123456|2|0
EMP2203|Member|123456|0|0
EMP2204|Member|123456|1|0
EMP2205|Member|123456|2|0
EMP2206|Member|123456|1|0
EMP2207|Member|123456|3|1
EMP2208|Member|123456|3|1
EMP2209|Member|123456|1|0
EMP2210|Member|123456|2|0
EMP2211|BanChuNhiem|123456|1|0
EMP2212|Member|123456|3|1
EMP2213|Member|123456|2|0
EMP2214|Member|123456|2|0
EMP2215|Member|123456|1|0
EMP2216|Member|123456|1|0
EMP2217|Member|123456|3|1
EMP2218|Member|123456|0|0
EMP2219|Member|123456|3|1
EMP2220|Member|123456|3|1
EMP2221|BanChuNhiem|123456|0|0
EMP2222|Member|123456|0|0
EMP2223|Member|123456|0|0
EMP2224|Member|123456|0|0
EMP2225|Member|123456|3|1
EMP2226|Member|123456|2|0
EMP2227|Member|123456|0|0
EMP2228|Member|123456|0|0
EMP2229|Member|123456|0|0
EMP2230|Member|123456|1|0
EMP2231|BanChuNhiem|123456|1|0
EMP2232|Member|123456|2|0
EMP2233|Member|123456|1|0
EMP2234|Member|123456|3|1
EMP2235|Member|123456|2|0
EMP2236|Member|123456|1|0
EMP2237|Member|123456|3|1
EMP2238|Member|123456|2|0
EMP2239|Member|123456|0|0
EMP2240|Member|123456|2|0
EMP2241|BanChuNhiem|123456|3|1
EMP2242|Member|123456|1|0
EMP2243|Member|123456|2|0
EMP2244|Member|123456|1|0
EMP2245|Member|123456|0|0
EMP2246|Member|123456|1|0
EMP2247|Member|123456|2|0
EMP2248|Member|123456|1|0
EMP2249|Member|123456|2|0
EMP2250|Member|123456|3|1
EMP2251|BanChuNhiem|123456|2|0
EMP2252|Member|123456|0|0
EMP2253|Member|123456|2|0
EMP2254|Member|123456|3|1
EMP2255|Member|123456|0|0
EMP2256|Member|123456|1|0
EMP2257|Member|123456|2|0
EMP2258|Member|123456|0|0
EMP2259|Member|123456|0|0
EMP2260|Member|123456|3|1
EMP2261|BanChuNhiem|123456|2|0
EMP2262|Member|123456|0|0
EMP2263|Member|123456|1|0
EMP2264|Member|123456|3|1
EMP2265|Member|123456|2|0
EMP2266|Member|123456|3|1
EMP2267|Member|123456|1|0
EMP2268|Member|123456|2|0
EMP2269|Member|123456|1|0
EMP2270|Member|123456|3|1
EMP2271|BanChuNhiem|123456|3|1
EMP2272|Member|123456|1|0
EMP2273|Member|123456|2|0
EMP2274|Member|123456|2|0
EMP2275|Member|123456|2|0
EMP2276|Member|123456|2|0
EMP2277|Member|123456|3|1
EMP2278|Member|123456|2|0
EMP2279|Member|123456|3|1
EMP2280|Member|123456|2|0
EMP2281|BanChuNhiem|123456|2|0
EMP2282|Member|123456|3|1
EMP2283|Member|123456|2|0
EMP2284|Member|123456|3|1
EMP2285|Member|123456|3|1
EMP2286|Member|123456|1|0
EMP2287|Member|123456|3|1
EMP2288|Member|123456|0|0
EMP2289|Member|123456|2|0
EMP2290|Member|123456|1|0
EMP2291|BanChuNhiem|123456|3|1
EMP2292|Member|123456|1|0
EMP2293|Member|123456|1|0
EMP2294|Member|123456|0|0
EMP2295|Member|123456|1|0
EMP2296|Member|123456|3|1
EMP2297|Member|123456|1|0
EMP2298|Member|123456|0|0
EMP2299|Member|123456|0|0
EMP2300|Member|123456|3|1
EMP2301|BanChuNhiem|123456|1|0
EMP2302|Member|123456|3|1
EMP2303|Member|123456|0|0
EMP2304|Member|123456|2|0
EMP2305|Member|123456|3|1
EMP2306|Member|123456|3|1
EMP2307|Member|123456|0|0
EMP2308|Member|123456|1|0
EMP2309|Member|123456|2|0
EMP2310|Member|123456|3|1
EMP2311|BanChuNhiem|123456|2|0
EMP2312|Member|123456|2|0
EMP2313|Member|123456|2|0
EMP2314|Member|123456|2|0
EMP2315|Member|123456|1|0
EMP2316|Member|123456|3|1
EMP2317|Member|123456|0|0
EMP2318|Member|123456|3|1
EMP2319|Member|123456|1|0
EMP2320|Member|123456|3|1
EMP2321|BanChuNhiem|123456|1|0
EMP2322|Member|123456|3|1
EMP2323|Member|123456|3|1
EMP2324|Member|123456|2|0
EMP2325|Member|123456|0|0
EMP2326|Member|123456|1|0
EMP2327|Member|123456|1|0
EMP2328|Member|123456|3|1
EMP2329|Member|123456|3|1
EMP2330|Member|123456|0|0
EMP2331|BanChuNhiem|123456|1|0
EMP2332|Member|123456|1|0
EMP2333|Member|123456|2|0
EMP2334|Member|123456|1|0
EMP2335|Member|123456|1|0
EMP2336|Member|123456|1|0
EMP2337|Member|123456|2|0
EMP2338|Member|123456|2|0
EMP2339|Member|123456|2|0
EMP2340|Member|123456|1|0
EMP2341|BanChuNhiem|123456|0|0
EMP2342|Member|123456|2|0
EMP2343|Member|123456|3|1
EMP2344|Member|123456|3|1
EMP2345|Member|123456|3|1
EMP2346|Member|123456|3|1
EMP2347|Member|123456|0|0
EMP2348|Member|123456|1|0
EMP2349|Member|123456|0|0
EMP2350|Member|123456|2|0
EMP2351|BanChuNhiem|123456|0|0
EMP2352|Member|123456|2|0
EMP2353|Member|123456|2|0
EMP2354|Member|123456|2|0
EMP2355|Member|123456|0|0
EMP2356|Member|123456|1|0
EMP2357|Member|123456|1|0
EMP2358|Member|123456|1|0
EMP2359|Member|123456|3|1
EMP2360|Member|123456|2|0
EMP2361|BanChuNhiem|123456|0|0
EMP2362|Member|123456|3|1
EMP2363|Member|123456|1|0
EMP2364|Member|123456|0|0
EMP2365|Member|123456|1|0
EMP2366|Member|123456|0|0
EMP2367|Member|123456|3|1
EMP2368|Member|123456|3|1
EMP2369|Member|123456|2|0
EMP2370|Member|123456|0|0
EMP2371|BanChuNhiem|123456|1|0
EMP2372|Member|123456|1|0
EMP2373|Member|123456|1|0
EMP2374|Member|123456|3|1
EMP2375|Member|123456|3|1
EMP2376|Member|123456|3|1
EMP2377|Member|123456|1|0
EMP2378|Member|123456|2|0
EMP2379|Member|123456|2|0
EMP2380|Member|123456|3|1
EMP2381|BanChuNhiem|123456|3|1
EMP2382|Member|123456|1|0
EMP2383|Member|123456|0|0
EMP2384|Member|123456|3|1
EMP2385|Member|123456|1|0
EMP2386|Member|123456|3|1
EMP2387|Member|123456|3|1
EMP2388|Member|123456|2|0
EMP2389|Member|123456|3|1
EMP2390|Member|123456|0|0
EMP2391|BanChuNhiem|123456|1|0
EMP2392|Member|123456|1|0
EMP2393|Member|123456|1|0
EMP2394|Member|123456|2|0
EMP2395|Member|123456|2|0
EMP2396|Member|123456|1|0
EMP2397|Member|123456|0|0
EMP2398|Member|123456|2|0
EMP2399|Member|123456|0|0
EMP2400|Member|123456|2|0
EMP2401|BanChuNhiem|123456|3|1
EMP2402|Member|123456|3|1
EMP2403|Member|123456|3|1
EMP2404|Member|123456|3|1
EMP2405|Member|123456|1|0
EMP2406|Member|123456|2|0
EMP2407|Member|123456|2|0
EMP2408|Member|123456|1|0
EMP2409|Member|123456|3|1
EMP2410|Member|123456|1|0
EMP2411|BanChuNhiem|123456|0|0
EMP2412|Member|123456|0|0
EMP2413|Member|123456|1|0
EMP2414|Member|123456|2|0
EMP2415|Member|123456|3|1
EMP2416|Member|123456|1|0
EMP2417|Member|123456|2|0
EMP2418|Member|123456|3|1
EMP2419|Member|123456|0|0
EMP2420|Member|123456|1|0
EMP2421|BanChuNhiem|123456|0|0
EMP2422|Member|123456|2|0
EMP2423|Member|123456|3|1
EMP2424|Member|123456|1|0
EMP2425|Member|123456|3|1
EMP2426|Member|123456|0|0
EMP2427|Member|123456|3|1
EMP2428|Member|123456|3|1
EMP2429|Member|123456|3|1
EMP2430|Member|123456|2|0
EMP2431|BanChuNhiem|123456|1|0
EMP2432|Member|123456|0|0
EMP2433|Member|123456|0|0
EMP2434|Member|123456|0|0
EMP2435|Member|123456|2|0
EMP2436|Member|123456|2|0
EMP2437|Member|123456|0|0
EMP2438|Member|123456|2|0
EMP2439|Member|123456|3|1
EMP2440|Member|123456|0|0
EMP2441|BanChuNhiem|123456|0|0
EMP2442|Member|123456|3|1
EMP2443|Member|123456|3|1
EMP2444|Member|123456|2|0
EMP2445|Member|123456|0|0
EMP2446|Member|123456|3|1
EMP2447|Member|123456|2|0
EMP2448|Member|123456|3|1
EMP2449|Member|123456|2|0
EMP2450|Member|123456|2|0
EMP2451|BanChuNhiem|123456|1|0
EMP2452|Member|123456|1|0
EMP2453|Member|123456|0|0
EMP2454|Member|123456|2|0
EMP2455|Member|123456|0|0
EMP2456|Member|123456|1|0
EMP2457|Member|123456|1|0
EMP2458|Member|123456|1|0
EMP2459|Member|123456|3|1
EMP2460|Member|123456|0|0
EMP2461|BanChuNhiem|123456|2|0
EMP2462|Member|123456|3|1
EMP2463|Member|123456|1|0
EMP2464|Member|123456|0|0
EMP2465|Member|123456|0|0
EMP2466|Member|123456|2|0
EMP2467|Member|123456|3|1
EMP2468|Member|123456|3|1
EMP2469|Member|123456|1|0
EMP2470|Member|123456|0|0
EMP2471|BanChuNhiem|123456|0|0
EMP2472|Member|123456|3|1
EMP2473|Member|123456|3|1
EMP2474|Member|123456|1|0
EMP2475|Member|123456|3|1
EMP2476|Member|123456|0|0
EMP2477|Member|123456|1|0
EMP2478|Member|123456|3|1
EMP2479|Member|123456|0|0
EMP2480|Member|123456|2|0
EMP2481|BanChuNhiem|123456|3|1
EMP2482|Member|123456|0|0
EMP2483|Member|123456|3|1
EMP2484|Member|123456|0|0
EMP2485|Member|123456|1|0
EMP2486|Member|123456|0|0
EMP2487|Member|123456|3|1
EMP2488|Member|123456|1|0
EMP2489|Member|123456|0|0
EMP2490|Member|123456|2|0
EMP2491|BanChuNhiem|123456|2|0
EMP2492|Member|123456|2|0
EMP2493|Member|123456|3|1
EMP2494|Member|123456|1|0
EMP2495|Member|123456|0|0
EMP2496|Member|123456|2|0
EMP2497|Member|123456|0|0
EMP2498|Member|123456|2|0
EMP2499|Member|123456|3|1
EMP2500|Member|123456|3|1
EMP2501|BanChuNhiem|123456|2|0
EMP2502|Member|123456|0|0
EMP2503|Member|123456|2|0
EMP2504|Member|123456|3|1
EMP2505|Member|123456|3|1
EMP2506|Member|123456|1|0
EMP2507|Member|123456|0|0
EMP2508|Member|123456|3|1
EMP2509|Member|123456|2|0
EMP2510|Member|123456|0|0
EMP2511|BanChuNhiem|123456|2|0
EMP2512|Member|123456|0|0
EMP2513|Member|123456|0|0
EMP2514|Member|123456|3|1
EMP2515|Member|123456|0|0
EMP2516|Member|123456|1|0
EMP2517|Member|123456|0|0
EMP2518|Member|123456|3|1
EMP2519|Member|123456|1|0
EMP2520|Member|123456|2|0
EMP2521|BanChuNhiem|123456|2|0
EMP2522|Member|123456|0|0
EMP2523|Member|123456|2|0
EMP2524|Member|123456|1|0
EMP2525|Member|123456|2|0
EMP2526|Member|123456|3|1
EMP2527|Member|123456|3|1
EMP2528|Member|123456|3|1
EMP2529|Member|123456|2|0
